570	322	204	892	526	774	892	0	366	118	9999	9999	9999										
441	179	686	620	865	1127	1127	507	262	0	507	9999	9999										
452	108	494	560	602	946	946	386	344	0	9999	9999	9999										
389	331	288	720	619	677	720	0	101	43	9999	9999	43										
522	134	800	656	934	1322	1322	666	388	0	9999	9999	9999										
346	254	564	600	818	910	910	310	92	0	9999	9999	9999										
572	195	724	767	919	1296	1296	529	377	0	9999	9999	9999										
291	143	781	434	924	1072	1072	638	148	0	9999	9999	9999										
334	259	686	593	945	1020	1020	427	75	0	427	75	9999										
614	107	660	721	767	1274	1274	553	507	0	9999	507	9999										
635	175	9	810	184	644	810	0	626	166	9999	9999	9999										
826	97	363	923	460	1189	1189	266	729	0	9999	9999	9999										
832	40	532	872	572	1364	1364	492	792	0	9999	9999	9999										
160	5	379	165	384	539	539	374	155	0	9999	155	9999										
535	154	321	689	475	856	856	167	381	0	167	9999	9999										
251	312	487	563	799	738	799	236	0	61	9999	9999	9999										
487	19	659	506	678	1146	1146	640	468	0	9999	9999	9999										
170	308	126	478	434	296	478	0	44	182	9999	9999	9999										
333	70	674	403	744	1007	1007	604	263	0	9999	263	9999										
280	619	20	899	639	300	899	0	260	599	9999	9999	599										
794	152	433	946	585	1227	1227	281	642	0	9999	9999	9999										
173	254	33	427	287	206	427	0	140	221	9999	9999	9999										
278	596	224	874	820	502	874	0	54	372	9999	9999	9999										
197	121	790	318	911	987	987	669	76	0	9999	9999	9999										
241	76	759	317	835	1000	1000	683	165	0	683	9999	9999										
925	52	716	977	768	1641	1641	664	873	0	9999	9999	9999										
423	220	691	643	911	1114	1114	471	203	0	471	203	9999										
440	377	10	817	387	450	817	0	430	367	9999	9999	367										
219	641	122	860	763	341	860	0	97	519	9999	9999	519										
328	559	70	887	629	398	887	0	258	489	9999	9999	9999										
652	80	308	732	388	960	960	228	572	0	9999	9999	9999										
176	253	471	429	724	647	724	295	0	77	295	9999	9999										
180	494	371	674	865	551	865	191	0	314	191	9999	9999										
383	556	265	939	821	648	939	0	118	291	9999	9999	291										
782	3	278	785	281	1060	1060	275	779	0	275	779	9999										
199	387	330	586	717	529	717	131	0	188	131	9999	9999										
592	321	84	913	405	676	913	0	508	237	9999	9999	9999										
731	67	616	798	683	1347	1347	549	664	0	9999	9999	9999										
242	357	471	599	828	713	828	229	0	115	9999	9999	115										
498	89	783	587	872	1281	1281	694	409	0	9999	9999	9999										
559	32	381	591	413	940	940	349	527	0	9999	527	9999										
391	2	520	393	522	911	911	518	389	0	9999	9999	9999										
639	28	224	667	252	863	863	196	611	0	9999	611	9999										
287	152	11	439	163	298	439	0	276	141	9999	9999	9999										
380	431	319	811	750	699	811	0	61	112	9999	9999	9999										
494	405	456	899	861	950	950	51	89	0	51	9999	9999										
592	380	550	972	930	1142	1142	170	212	0	9999	9999	9999										
528	215	723	743	938	1251	1251	508	313	0	9999	9999	9999										
416	68	556	484	624	972	972	488	348	0	9999	9999	9999										
241	134	58	375	192	299	375	0	183	76	9999	183	9999										
462	64	133	526	197	595	595	69	398	0	9999	9999	9999										
513	2	915	515	917	1428	1428	913	511	0	9999	511	9999										
223	332	510	555	842	733	842	287	0	109	287	9999	9999										
291	676	231	967	907	522	967	0	60	445	9999	9999	9999										
584	252	657	836	909	1241	1241	405	332	0	9999	9999	9999										
541	99	722	640	821	1263	1263	623	442	0	623	9999	9999										
471	32	689	503	721	1160	1160	657	439	0	9999	439	9999										
202	141	482	343	623	684	684	341	61	0	9999	9999	9999										
301	136	354	437	490	655	655	218	165	0	9999	9999	9999										
350	264	722	614	986	1072	1072	458	86	0	9999	9999	9999										
866	107	181	973	288	1047	1047	74	759	0	9999	759	9999										
814	68	257	882	325	1071	1071	189	746	0	9999	9999	9999										
515	71	672	586	743	1187	1187	601	444	0	9999	9999	9999										
319	553	393	872	946	712	946	74	0	234	9999	9999	9999										
292	668	149	960	817	441	960	0	143	519	9999	143	519										
766	6	829	772	835	1595	1595	823	760	0	823	9999	9999										
393	258	615	651	873	1008	1008	357	135	0	9999	135	9999										
801	112	367	913	479	1168	1168	255	689	0	255	9999	9999										
809	180	224	989	404	1033	1033	44	629	0	9999	9999	9999										
509	73	739	582	812	1248	1248	666	436	0	9999	9999	9999										
193	372	7	565	379	200	565	0	186	365	9999	9999	9999										
311	224	60	535	284	371	535	0	251	164	9999	251	9999										
676	8	583	684	591	1259	1259	575	668	0	575	9999	9999										
878	48	439	926	487	1317	1317	391	830	0	391	9999	9999										
722	256	74	978	330	796	978	0	648	182	9999	9999	9999										
531	341	405	872	746	936	936	64	190	0	9999	9999	9999										
518	371	46	889	417	564	889	0	472	325	9999	9999	9999										
196	731	237	927	968	433	968	41	0	535	9999	9999	535										
721	175	626	896	801	1347	1347	451	546	0	451	9999	9999										
192	345	53	537	398	245	537	0	139	292	9999	139	9999										
249	469	81	718	550	330	718	0	168	388	9999	9999	9999										
736	165	657	901	822	1393	1393	492	571	0	9999	571	9999										
680	17	975	697	992	1655	1655	958	663	0	9999	663	9999										
502	29	796	531	825	1298	1298	767	473	0	767	9999	9999										
369	146	241	515	387	610	610	95	223	0	95	223	9999										
504	59	296	563	355	800	800	237	445	0	9999	9999	9999										
912	38	659	950	697	1571	1571	621	874	0	9999	9999	9999										
563	287	23	850	310	586	850	0	540	264	9999	9999	9999										
758	231	267	989	498	1025	1025	36	527	0	9999	527	9999										
654	118	345	772	463	999	999	227	536	0	227	9999	9999										
583	63	209	646	272	792	792	146	520	0	9999	9999	9999										
409	227	360	636	587	769	769	133	182	0	9999	9999	9999										
197	432	341	629	773	538	773	144	0	235	9999	9999	235										
635	352	171	987	523	806	987	0	464	181	9999	9999	9999										
232	750	60	982	810	292	982	0	172	690	9999	9999	9999										
479	351	35	830	386	514	830	0	444	316	9999	9999	9999										
181	85	736	266	821	917	917	651	96	0	651	9999	9999										
929	55	356	984	411	1285	1285	301	874	0	9999	9999	9999										
415	560	319	975	879	734	975	0	96	241	9999	9999	9999										
469	316	107	785	423	576	785	0	362	209	9999	9999	9999										
532	56	866	588	922	1398	1398	810	476	0	9999	9999	9999										
595	87	758	682	845	1353	1353	671	508	0	671	9999	9999										
626	159	669	785	828	1295	1295	510	467	0	9999	467	9999										
328	210	21	538	231	349	538	0	307	189	9999	307	9999										
603	2	749	605	751	1352	1352	747	601	0	747	9999	9999										
277	230	399	507	629	676	676	169	47	0	9999	47	9999										
761	3	906	764	909	1667	1667	903	758	0	903	9999	9999										
273	163	361	436	524	634	634	198	110	0	9999	9999	9999										
839	12	734	851	746	1573	1573	722	827	0	9999	827	9999										
871	55	633	926	688	1504	1504	578	816	0	9999	9999	9999										
876	4	251	880	255	1127	1127	247	872	0	247	9999	9999										
617	19	801	636	820	1418	1418	782	598	0	9999	9999	9999										
391	333	121	724	454	512	724	0	270	212	9999	9999	9999										
493	109	698	602	807	1191	1191	589	384	0	9999	9999	9999										
374	463	151	837	614	525	837	0	223	312	9999	223	9999										
366	593	84	959	677	450	959	0	282	509	9999	9999	9999										
438	58	507	496	565	945	945	449	380	0	9999	9999	9999										
564	75	522	639	597	1086	1086	447	489	0	447	9999	9999										
258	432	319	690	751	577	751	61	0	174	9999	9999	9999										
393	172	90	565	262	483	565	0	303	82	9999	303	9999										
245	153	44	398	197	289	398	0	201	109	9999	9999	9999										
301	460	402	761	862	703	862	101	0	159	9999	9999	159										
766	46	697	812	743	1463	1463	651	720	0	651	9999	9999										
628	145	556	773	701	1184	1184	411	483	0	411	483	9999										
204	647	324	851	971	528	971	120	0	443	9999	9999	443										
187	487	3	674	490	190	674	0	184	484	9999	9999	9999										
418	253	368	671	621	786	786	115	165	0	115	9999	9999										
481	262	544	743	806	1025	1025	282	219	0	9999	219	9999										
242	320	550	562	870	792	870	308	0	78	9999	9999	9999										
411	261	218	672	479	629	672	0	193	43	9999	9999	43										
679	127	856	806	983	1535	1535	729	552	0	9999	9999	9999										
192	627	364	819	991	556	991	172	0	435	9999	9999	435										
631	363	85	994	448	716	994	0	546	278	9999	9999	9999										
608	339	172	947	511	780	947	0	436	167	9999	9999	167										
495	40	250	535	290	745	745	210	455	0	9999	455	9999										
329	246	739	575	985	1068	1068	493	83	0	9999	83	9999										
340	80	566	420	646	906	906	486	260	0	9999	9999	9999										
768	33	434	801	467	1202	1202	401	735	0	9999	735	9999										
196	34	247	230	281	443	443	213	162	0	9999	9999	9999										
310	236	419	546	655	729	729	183	74	0	183	9999	9999										
560	212	464	772	676	1024	1024	252	348	0	9999	9999	9999										
326	477	12	803	489	338	803	0	314	465	9999	9999	9999										
270	325	217	595	542	487	595	0	53	108	9999	9999	9999										
507	133	706	640	839	1213	1213	573	374	0	9999	9999	9999										
439	66	400	505	466	839	839	334	373	0	9999	9999	9999										
324	111	669	435	780	993	993	558	213	0	9999	9999	9999										
457	51	576	508	627	1033	1033	525	406	0	9999	9999	9999										
491	324	665	815	989	1156	1156	341	167	0	9999	167	9999										
214	492	276	706	768	490	768	62	0	278	9999	9999	9999										
190	686	130	876	816	320	876	0	60	556	9999	9999	9999										
318	390	521	708	911	839	911	203	0	72	203	9999	9999										
410	327	169	737	496	579	737	0	241	158	9999	9999	9999										
896	22	581	918	603	1477	1477	559	874	0	559	9999	9999										
873	16	279	889	295	1152	1152	263	857	0	263	9999	9999										
374	468	134	842	602	508	842	0	240	334	9999	9999	9999										
722	226	15	948	241	737	948	0	707	211	9999	707	211										
162	391	511	553	902	673	902	349	0	229	9999	9999	9999										
545	101	509	646	610	1054	1054	408	444	0	9999	9999	9999										
226	269	42	495	311	268	495	0	184	227	9999	9999	227										
377	590	14	967	604	391	967	0	363	576	9999	363	9999										
431	394	474	825	868	905	905	80	37	0	9999	9999	9999										
539	418	134	957	552	673	957	0	405	284	9999	9999	9999										
627	183	554	810	737	1181	1181	371	444	0	371	9999	9999										
650	127	87	777	214	737	777	0	563	40	9999	563	9999										
293	704	26	997	730	319	997	0	267	678	9999	267	9999										
767	229	678	996	907	1445	1445	449	538	0	9999	9999	9999										
318	113	207	431	320	525	525	94	205	0	9999	9999	9999										
425	493	222	918	715	647	918	0	203	271	9999	203	271										
289	31	487	320	518	776	776	456	258	0	9999	9999	9999										
179	85	762	264	847	941	941	677	94	0	9999	9999	9999										
231	303	369	534	672	600	672	138	0	72	9999	9999	9999										
501	69	769	570	838	1270	1270	700	432	0	9999	9999	9999										
826	48	621	874	669	1447	1447	573	778	0	9999	9999	9999										
578	9	270	587	279	848	848	261	569	0	9999	9999	9999										
432	311	20	743	331	452	743	0	412	291	9999	9999	291										
537	68	798	605	866	1335	1335	730	469	0	9999	9999	9999										
676	89	522	765	611	1198	1198	433	587	0	9999	587	9999										
598	384	327	982	711	925	982	0	271	57	9999	271	9999										
779	40	702	819	742	1481	1481	662	739	0	9999	739	9999										
190	590	296	780	886	486	886	106	0	400	9999	9999	9999										
826	63	616	889	679	1442	1442	553	763	0	9999	763	9999										
751	161	623	912	784	1374	1374	462	590	0	9999	9999	9999										
671	254	137	925	391	808	925	0	534	117	9999	9999	9999										
264	182	430	446	612	694	694	248	82	0	9999	9999	9999										
401	52	820	453	872	1221	1221	768	349	0	9999	9999	9999										
762	173	712	935	885	1474	1474	539	589	0	539	9999	9999										
385	104	574	489	678	959	959	470	281	0	9999	9999	9999										
359	17	230	376	247	589	589	213	342	0	9999	9999	9999										
237	304	37	541	341	274	541	0	200	267	9999	9999	267										
462	134	507	596	641	969	969	373	328	0	9999	9999	9999										
283	246	469	529	715	752	752	223	37	0	223	9999	9999										
197	64	809	261	873	1006	1006	745	133	0	9999	9999	9999										
362	481	20	843	501	382	843	0	342	461	9999	9999	9999										
365	180	85	545	265	450	545	0	280	95	9999	9999	95										
424	530	225	954	755	649	954	0	199	305	9999	199	9999										
178	258	349	436	607	527	607	171	0	80	171	9999	9999										
680	213	326	893	539	1006	1006	113	467	0	9999	467	9999										
315	17	949	332	966	1264	1264	932	298	0	9999	9999	9999										
168	49	391	217	440	559	559	342	119	0	9999	119	9999										
495	112	452	607	564	947	947	340	383	0	9999	383	9999										
556	222	369	778	591	925	925	147	334	0	147	9999	9999										
574	408	54	982	462	628	982	0	520	354	9999	9999	9999										
622	78	485	700	563	1107	1107	407	544	0	407	9999	9999										
546	247	13	793	260	559	793	0	533	234	9999	9999	9999										
254	124	873	378	997	1127	1127	749	130	0	9999	9999	9999										
766	80	385	846	465	1151	1151	305	686	0	9999	9999	9999										
609	6	870	615	876	1479	1479	864	603	0	9999	603	9999										
248	354	140	602	494	388	602	0	108	214	9999	9999	9999										
548	265	146	813	411	694	813	0	402	119	9999	9999	119										
609	47	408	656	455	1017	1017	361	562	0	9999	9999	9999										
230	543	390	773	933	620	933	160	0	313	9999	9999	9999										
428	133	36	561	169	464	561	0	392	97	9999	9999	9999										
599	391	139	990	530	738	990	0	460	252	9999	9999	9999										
342	94	262	436	356	604	604	168	248	0	9999	9999	9999										
624	160	11	784	171	635	784	0	613	149	9999	9999	9999										
186	62	549	248	611	735	735	487	124	0	487	9999	9999										
308	201	454	509	655	762	762	253	107	0	9999	107	9999										
396	325	66	721	391	462	721	0	330	259	9999	9999	259										
632	235	37	867	272	669	867	0	595	198	9999	595	9999										
163	46	752	209	798	915	915	706	117	0	9999	9999	9999										
238	83	324	321	407	562	562	241	155	0	9999	155	9999										
595	158	832	753	990	1427	1427	674	437	0	9999	9999	9999										
338	265	56	603	321	394	603	0	282	209	9999	9999	9999										
678	216	402	894	618	1080	1080	186	462	0	9999	9999	9999										
452	32	670	484	702	1122	1122	638	420	0	9999	9999	9999										
653	271	599	924	870	1252	1252	328	382	0	9999	9999	9999										
761	223	178	984	401	939	984	0	583	45	9999	583	9999										
241	573	417	814	990	658	990	176	0	332	9999	9999	9999										
739	42	293	781	335	1032	1032	251	697	0	251	9999	9999										
784	103	708	887	811	1492	1492	605	681	0	9999	9999	9999										
187	55	801	242	856	988	988	746	132	0	9999	9999	9999										
417	63	650	480	713	1067	1067	587	354	0	587	9999	9999										
499	73	849	572	922	1348	1348	776	426	0	9999	9999	9999										
309	386	556	695	942	865	942	247	0	77	247	9999	9999										
714	217	6	931	223	720	931	0	708	211	9999	9999	211										
335	221	260	556	481	595	595	39	114	0	39	9999	9999										
192	139	36	331	175	228	331	0	156	103	9999	9999	103										
901	38	379	939	417	1280	1280	341	863	0	9999	863	9999										
313	11	387	324	398	700	700	376	302	0	9999	9999	9999										
761	28	287	789	315	1048	1048	259	733	0	259	9999	9999										
702	79	584	781	663	1286	1286	505	623	0	9999	623	9999										
661	203	582	864	785	1243	1243	379	458	0	379	9999	9999										
162	201	120	363	321	282	363	0	42	81	9999	9999	9999										
343	615	101	958	716	444	958	0	242	514	9999	9999	9999										
360	94	221	454	315	581	581	127	266	0	127	9999	9999										
260	92	888	352	980	1148	1148	796	168	0	9999	9999	9999										
260	365	322	625	687	582	687	62	0	105	9999	9999	9999										
866	9	414	875	423	1280	1280	405	857	0	9999	9999	9999										
173	135	59	308	194	232	308	0	114	76	9999	9999	9999										
365	95	564	460	659	929	929	469	270	0	9999	9999	9999										
486	92	378	578	470	864	864	286	394	0	9999	9999	9999										
514	301	89	815	390	603	815	0	425	212	9999	9999	9999										
633	57	341	690	398	974	974	284	576	0	9999	9999	9999										
899	38	455	937	493	1354	1354	417	861	0	9999	9999	9999										
472	416	347	888	763	819	888	0	125	69	9999	9999	9999										
839	132	353	971	485	1192	1192	221	707	0	9999	707	9999										
314	153	243	467	396	557	557	90	161	0	9999	9999	9999										
676	6	835	682	841	1511	1511	829	670	0	9999	9999	9999										
205	557	114	762	671	319	762	0	91	443	9999	91	443										
